Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,PostalCode_1000-1999,PostalCode_2000-2999,PostalCode_3000-3999,PostalCode_4000-4999,PostalCode_5000-5999,PostalCode_6000-6999,PostalCode_7000-7999,PostalCode_8000-8999,PostalCode_9000-9999,Floor_-1 to 0,Floor_1-3,Floor_3-8,Floor_9 or above,Distance to Transport Station (km),Distance to Beach (km),Distance to School (km),Distance to Restaurant (km),Distance to Hospital (km),Distance to Mall (km)
55.310757,10.792465,15900.0,3700.0,286.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7256444969542641,17.193651128351387,0.3183328441252853,0.14433044276474827,0.7407290818044413,14.009671929407737
55.568672,9.761062,9150.0,1150.0,129.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.287831249477895,7.999765699864967,0.544435743664037,0.1418187919506703,8.14772511291732,0.7926340161353456
55.707293,12.59989,15490.0,700.0,71.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5428869562732103,3.156299915316906,0.5242638256913406,0.15397906115001458,2.332696713801599,2.4346672488735965
55.659869,12.55932,18000.0,1000.0,100.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12441811539022472,0.7326433552964361,0.5619514361817105,0.33716215985616244,2.491945596602871,0.24962199729396573
55.682303,12.411799,10995.0,1200.0,68.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.2905786870546,7.7702318765321055,0.2402664053880963,1.7614961838787684,1.7702071326861208,2.093057109637991
56.131112,10.181162,3950.0,600.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.6410231759549431,6.416956651095307,0.1629927575080738,0.8122116120382337,1.5566754316461588,1.2251446372857882
56.185543,10.18822,4995.0,450.0,30.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0662432236944948,11.54074298847326,0.2626860984066135,1.7317107358912474,1.1128161115025892,1.0016916598637085
55.721782,12.429666,12100.0,1100.0,94.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9319277056743359,9.50519273732699,0.18112638525634633,0.6777005699511712,1.3759267578218017,0.5945844760437293
55.40013,10.613011,4500.0,400.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.588723301845613,6.330631478007001,1.6298144376073274,6.104856098480296,14.434374943166352,4.677758935010171
55.39355,10.405734,6395.0,500.0,65.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.14899847115375023,10.359967625882328,0.5155362744055826,0.1744647481055749,2.4867619422924743,1.4727836243823589
57.020667,9.86909,10995.0,350.0,114.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,2.2529073803811195,41.634979984375306,0.6660657821890139,1.6801762581545898,2.993472833344796,1.7164497285487268
57.043663,9.921697,4995.0,518.0,47.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.3006939429171478,44.439755313714144,0.15783513285893983,0.06593491864614777,0.7756871375101689,0.2722063788515846
56.183885,9.556067,8250.0,200.0,74.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.300575862206348,3.625157712301956,0.7041544552661292,0.7051337770167624,1.4989666483499602,30.937657604652795
55.864061,9.848248,5900.0,600.0,83.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7536740301862643,18.632570573114265,0.1367511830404576,0.09451420203706179,1.5880058411673263,19.53446003010942
55.779427,8.289066,3500.0,700.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.257344880795932,7.393796536983435,0.44603605077226016,0.21157312595544112,23.07415614720222,22.08936206218667
55.951019,12.255686,13200.0,1000.0,92.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.5045471506696995,4.679750487273195,0.5339296601978767,0.3484687958788872,4.956418182288174,3.6277427853437207
56.45325,8.261567,3800.0,1800.0,129.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.08005863899126488,15.131151176066709,4.655432837832488,3.6933814701823757,11.224646183539994,23.57083827603106
55.696336,9.526509,7975.0,750.0,78.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.2090227995433145,3.5315033148703057,0.8130403488803822,1.0597449656843447,0.8007483485800366,1.0046051941776992
55.409961,10.387694,6300.0,1000.0,60.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.9092984808197299,12.444236469144423,0.4374433182518684,0.4682695093345498,3.036805605202549,0.9202028756023671
55.722819,12.580388,35400.0,1650.0,154.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8169897046647406,1.1459496219629197,0.24521912472412347,0.3509018321305784,1.2165742287122971,0.3422646704031875
55.619513,12.567163,14200.0,1050.0,97.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5308024645829772,3.8961289009980993,0.5222027396606655,0.21905500933542052,2.9041977614709875,1.386380695453187
56.157855,10.184193,10250.0,567.0,79.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.5246583366464956,8.79613620391119,0.2879162289968243,0.40632564926047215,3.6397632907250403,0.9336297522936376
57.046182,9.91456,8750.0,500.0,103.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.382941321064185,44.671848266513706,0.37049092605554673,0.1729702056748882,0.2930682761661472,0.5464860642788608
55.640281,12.583101,14830.0,950.0,91.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.2460862523096237,1.9127520334518247,1.0266408498326418,0.313368872737974,0.38457775086583695,1.1459622904822362
56.450341,9.401311,6975.0,900.0,92.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.3988850046135766,34.11550436082204,0.17481176664676298,0.1545334949665292,0.5695270961677841,0.2884493981509675
57.045338,9.91893,6595.0,700.0,68.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.2954383867145001,44.60647392415707,0.3716852988170718,0.10779812000432301,0.5251058784917604,0.3906462401591637
55.403809,10.381437,6850.0,600.0,64.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.37304488485893694,12.270086602450213,0.5108631846660238,0.45266216127813685,2.255965432654784,0.4460542561539437
55.702933,12.536352,17300.0,1300.0,127.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.2667919628742655,4.423673438425817,0.10874111055313937,0.22984285966880583,1.3314977924047044,0.11644317946507848
55.646859,12.27767,11960.0,995.0,92.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6199025498061114,7.87971768811849,0.3230013040264823,0.3498761495354561,6.1546026530507785,0.24797812606968306
56.135025,8.975821,3900.0,400.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.16728995152838705,1.7862121377398927,0.8215296661817065,0.025370179363342002,0.6918683832162682,1.3239534550426781
57.050389,9.918103,3149.0,350.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.8311529536949059,45.16027580725139,0.5477374491592922,0.02239718034162508,0.38292380219760186,0.9536855166907029
56.367744,8.605143,5056.0,650.0,80.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.9809285771687497,12.890468447495444,0.32643850106773054,1.155941153730593,27.04498081628208,1.1592153247612382
57.46134,9.984517,6700.0,1150.0,118.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5573802978118423,40.9619221955714,0.6044608923164528,0.013329423257791413,1.4216816460412434,0.5764882636865432
57.44416,10.538607,4600.0,1000.0,81.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.32908842239188113,21.219030559533753,0.9077340919243226,0.46021770241867593,0.36049462078200034,32.90572759711513
56.165059,9.550092,6352.0,300.0,77.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.3493807090280346,1.5001429835321174,0.2567265064990923,0.16859321942880948,0.7969938990604079,32.839519796977584
57.045358,9.925812,6725.0,900.0,79.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.610725579905442,44.656154746180164,0.44011592445939496,0.2204395468323219,0.8742843918021258,0.23736500587504702
55.407492,10.401821,5999.0,850.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.475076999354806,11.621841235107974,0.8549413768849972,0.5304534502298519,3.2541500133730628,1.117347605366176
55.226282,11.760606,7290.0,990.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.7234773797313172,14.762991920338198,0.48884469943932046,0.3543677214862542,1.1973570038908112,3.393396990623448
56.455498,9.412825,5175.0,1100.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.2869397908307698,34.507378189327376,0.17174589426369985,0.3022556298883081,0.8706569553348499,0.8937912545609695
55.22141,11.757709,5797.0,915.0,60.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.2938735205381904,15.225152696883562,0.5561801424778415,0.2335443108217837,1.7402196880170957,3.964344077292307
56.440768,9.396398,6084.0,213.0,84.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.720133035855697,33.161595342163714,0.8686452300856236,1.0956768833843198,0.6576163794521661,1.0342707066764996
55.665044,12.536023,12500.0,950.0,54.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.17757358717493738,2.2249595916446125,0.13212149489203692,0.24483535394205044,1.8690716493168629,1.871928134472922
55.645125,12.199934,11300.0,1050.0,81.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.4379646215620931,10.979531689222542,0.2721307515396498,0.47778464298399664,6.468431004342544,4.6990826646295
55.398602,10.389011,14900.0,1100.0,162.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.1470185958892132,11.52833643987253,0.17949639211536872,0.05750972135715776,1.974391570885431,0.35900533046866717
55.474517,8.437314,5100.0,585.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.4650007552305433,1.4812014823445703,0.7120924717292592,0.4031260010077511,2.2070398091962096,1.3473549649585297
56.181784,9.549166,10400.0,1000.0,99.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.9748705334326146,3.326308988508831,0.9246427938764173,0.17699463522265413,1.3836277408639053,31.035361216945457
56.204569,10.226254,11900.0,500.0,109.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.1718788698966106,13.104187787189478,0.5399250492162102,2.0886449184561995,3.620493249220808,1.8606129259623259
55.471161,8.438268,5100.0,500.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0865356159096196,1.1064031768792013,0.3585463786750643,0.2676777578791936,1.2402246677666098,1.071085651743507
55.967253,9.390108,4886.0,2203.0,92.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.2351743973912921,22.631836840890777,0.6096295992603018,9.550027695772199,24.93982997594259,30.36398086058512
56.451071,9.405578,6320.0,1821.0,85.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6220622166923442,34.13064739791074,0.2877048948826133,0.15956595608699792,0.6260258869880638,0.26164946075158585
56.47285,10.025698,4514.0,910.0,60.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.2625078406791541,21.442988274749776,0.37450585656295227,0.4975081315159072,1.1379679136731142,0.8732899503977378
55.683913,12.456119,14100.0,1000.0,96.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.1365531120938264,8.24420530150622,0.5061078124666086,0.42667475438794034,3.9374777354468224,0.45937690667601433
57.052549,9.91437,9200.0,900.0,93.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.36071634133777514,45.376018485459944,0.5420735769367205,0.11270310170272377,0.45004865339117917,0.8345530214387274
56.647961,9.805774,6250.0,562.0,98.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.5347910898292727,0.7067413892917911,0.6837807910822284,1.1836066587514757,1.6502162592103131,23.119840824334705
54.744854,11.955004,12000.0,600.0,163.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.540893534949518,4.746343244368875,5.120556889188493,3.1321321733741243,7.193895432530028,29.125455406418173
55.41632,11.392297,9071.0,1500.0,76.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,2.9392255578696127,16.366599118967567,1.7645293030510079,1.365387200374721,2.2687711943967606,2.632047070777957
55.34056,11.134658,6000.0,1200.0,97.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.8475471929737863,17.46050299924939,0.6572076405283233,1.1457967503698077,12.949798839343298,20.72714760131468
55.975173,9.612718,2950.0,600.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,9.376990947794749,14.599070791222612,0.3245984609106125,0.3255676271566496,21.96421050828443,30.355114259125372
55.97456,12.018585,7900.0,900.0,57.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6841678626396377,5.851884273075415,0.3455345231467926,0.28448128704591724,0.8303785856765886,0.1748060556205222
54.709956,11.468568,13400.0,1000.0,83.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.054214469603179,14.02192351590048,0.8688105322657326,7.175194732871623,14.528082321041115,7.546020628643267
56.572243,9.039878,4000.0,1100.0,81.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.4887652384331116,19.3716740442884,1.0569343300699292,1.0167326537578265,0.679909439065136,0.8462435665967352
55.577322,9.763374,6400.0,1000.0,93.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.7870372582279672,7.068516487498804,0.07999981752026206,1.0577750221593534,9.121467826707867,0.24906287573173463
55.396849,10.343712,3802.0,490.0,59.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2.24730917746721,13.736768354164347,0.5937183301553439,2.6297095725941086,1.8293480811095166,1.3429621750952463
55.396547,10.359827,5950.0,600.0,50.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7836295758650872,12.862637131604595,0.6325204752317699,1.4565926944130414,1.2677460720152798,1.8581730867417403
55.705645,12.537839,13900.0,990.0,94.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.23267415801084984,4.135661694960431,0.210141343747224,0.22881947151805296,1.0170077474151864,0.2679563592906217
55.658617,9.496089,5854.0,718.0,66.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,5.82013184813646,7.394019754870975,2.735632147599481,5.440535040587734,5.614103047096916,5.61154790633738
56.449062,9.407618,6995.0,800.0,112.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6066958365497749,33.88348757763813,0.2980056265198779,0.07812398416000867,0.2778782667448956,0.16569005835192968
56.970169,9.831372,8950.0,300.0,89.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.5234710232556585,35.97645638829563,0.10876937378950079,4.3961309157971575,8.845167471929058,4.402109927206966
56.361091,8.618681,6615.0,750.0,80.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.4859912565035465,13.627512612071547,0.49913536104606726,0.018817352276629624,28.323138796701887,0.12546736914483897
56.135596,8.944999,6000.0,1200.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.3246881041438767,3.6046010479730928,0.6654823460111172,1.582441175951271,2.561423668225074,3.240147213403831
56.455322,9.390838,7500.0,1500.0,93.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0240274847145672,34.81549147127058,0.4546868983191164,0.5855907986667984,1.3722808915964415,1.1394921539080407
57.055346,9.894716,7400.0,700.0,78.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.8751595157146602,45.58194992344261,0.6014304070411225,0.4175832562440555,1.324376613141728,1.485719156829041
55.499163,9.469276,6000.0,0.0,78.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.228707794384163,3.8616565575653103,0.31411502195849533,0.6857915752696947,0.848204753744147,1.678009353227863
55.71599,9.528199,5175.0,750.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.569574344185825,3.5285264552594993,0.7900954955487537,0.0791553554204575,0.6351296993489414,1.087739905455331
55.665733,12.628368,16900.0,1050.0,95.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.4784608946724787,1.9397645762844444,0.4663566299738465,0.1325749617437386,1.2879252499099145,1.5470349252827604
57.051955,9.90754,7495.0,800.0,95.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.13104425041683068,45.270202230821496,0.36085862409476116,0.20338681958857507,0.4866443454610418,1.0731544876286543
56.557573,9.033676,3700.0,900.0,48.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6287189326805567,20.123735214329503,0.7160180883376607,0.6765877809597511,1.752389437742632,0.9255951761368335
56.407764,10.909448,7448.0,1300.0,126.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0043430562460745,31.29738093633273,0.3801290340365562,0.6517560920916418,3.0653050336328547,49.38040494827175
56.449556,9.407627,7550.0,1650.0,105.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6287276029713992,33.93680915381388,0.3048198927127402,0.04146352026034051,0.32621025227208045,0.18589992808233083
55.539128,9.722243,6800.0,750.0,61.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.3861478330091277,11.312009004537396,0.22506277207658612,1.5211594767593992,4.84437783731795,4.741867203088565
56.185027,10.127569,5595.0,600.0,39.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.783037449717581,13.21014778801888,0.8601962183295945,0.4522893001004746,2.534118500727368,2.4541448329544497
57.014205,9.978983,5725.0,650.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.7661293401583315,41.75168985107827,1.4956968612167856,1.140044258382864,1.322325838301807,4.88657046198354
55.467143,8.461754,7200.0,500.0,82.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.23544981511221252,1.2857705433167876,0.4712478660930049,0.21868123929852915,0.3317722004116706,0.26658374554360875
57.271091,9.944184,8528.0,1470.0,105.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.11811812157662421,32.442541532565436,0.6253819980171905,0.22221329134859275,20.29985089265481,20.9562419914538
57.196164,10.380826,2950.0,300.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,23.308363149938337,11.867581513193475,0.4074593215059747,5.192142505396886,29.30374054717486,37.398024256988755
55.965382,9.392003,5885.0,951.0,81.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.11778825911006688,22.775868403740297,0.37021628243157145,9.667676076453,25.080088059772446,30.1301949942034
55.220322,10.606854,1807.0,800.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.3100232620580705,13.362920583663115,1.0013788298782407,8.02684176683826,18.27225601729015,15.62218047125613
56.368749,8.596584,5603.0,945.0,94.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.5207903071891278,12.808996081850195,0.5203722215398596,1.4581106488539508,26.613403545160516,1.4861285120627437
57.541832,10.198168,5200.0,300.0,117.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.998688652256001,38.31161459143488,4.537286203251231,4.289488603379611,12.0949751650229,15.565423747130993
54.909332,9.78898,5850.0,400.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7435919487281181,0.5561940347387591,0.23660297775282532,0.03331294939472628,0.8283228782057643,0.21092033478080824
56.186274,10.186238,15950.0,750.0,133.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.9231228867318914,11.658170336589691,0.3352023002014265,1.8168382929325184,0.9669451432677657,0.9812957605394032
56.300607,10.477042,6500.0,500.0,70.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,6.432026926838511,5.13987883851042,0.1300013308913652,0.011547203889384888,22.40427379103205,20.42388789899033
55.930045,12.293264,11730.0,1450.0,102.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.1831805213500568,1.4340102621465463,0.06054590152539418,0.13766877295574234,2.0944772208989004,0.35260363567314285
56.368984,8.594202,5603.0,945.0,94.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.6699105376412227,12.795239962099881,0.7444360288464585,1.5677522525768557,26.497786007671905,1.6002375539285767
55.310579,10.788908,7799.0,900.0,95.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9463204734617864,17.10861874148838,0.3943021373113801,0.10003237514443016,0.6899636858174218,13.810418986345933
56.981885,9.63794,5997.0,945.0,89.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,14.585244655866019,25.037863387940394,0.3312261891146488,0.07018259186375334,17.47623659464204,14.412459524243392
55.409179,10.394562,7300.0,600.0,92.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0836741407067383,12.075637441843567,0.3857004698743778,0.05241266338989457,3.149568993060479,0.9479070357970784
56.459604,10.041018,3150.0,600.0,59.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.13026305532370666,23.19261530356165,0.7019755396392705,0.2169008615557731,0.7185705810147255,2.432078386637965
56.795148,8.859889,4995.0,800.0,104.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,20.433100485012453,13.729726293117954,0.8858067980154942,0.05267940857742126,20.655796458390302,20.494608269307058
